date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:04:10	43538/43538	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:09%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?sortcol=6;table=1;up=1	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrt7034.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?sortcol=6;table=1;up=0)
21:04:11	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:04:10%20GMT	https://www.linux4sam.org/bin/view/Main/ClaudiuBeznea	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/ClaudiuBeznea	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?sortcol=6;table=1;up=0)
21:04:11	92621/92621	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:10%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/?sortcol=6;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/indexbf07.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?sortcol=6;table=1;up=0)
21:04:12	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:11%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=0;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrt02cd.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:13	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:12%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=1;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrtcc4a.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:14	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:13%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=2;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrtc02a.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:15	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:14%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=3;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrt101b.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:16	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:15%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=4;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrtda64.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:17	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:16%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=5;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrt0539.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:18	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/SandeepSheriker	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/SandeepSheriker.3c7.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:18	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/SandeepSheriker	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/SandeepSheriker.3c8.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:18	24650/24650	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:17%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin;sortcol=6;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/OpenWrtf3f9.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/OpenWrt?skin=print.myskin)
21:04:18	109777/109777	---M--	200	added ('OK')	image/jpeg	etag:%2260354b68-1acd1%22	https://www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/web-wifi-prov.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/web-wifi-prov.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:19	32292/32292	---M--	200	added ('OK')	image/jpeg	etag:%2260145285-7e24%22	https://www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/start_ap_cmd.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/start_ap_cmd.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:20	68652/68652	---M--	200	added ('OK')	image/jpeg	etag:%2260145505-10c2c%22	https://www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/soft_ap_ip_address.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/soft_ap_ip_address.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:21	36056/36056	---M--	200	added ('OK')	image/jpeg	etag:%225e97cb72-8cd8%22	https://www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/webpage_wilc.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WebBasedWiFiProvisioning/webpage_wilc.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:23	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:23%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=0;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning33a1.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:25	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:25%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=1;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning44bd.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:26	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:26%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=2;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning76e2.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:28	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:28%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=3;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioningb21c.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:29	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:29%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=4;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioningd1c3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:31	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:31%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=5;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioninge84d.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:32	29785/29785	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:32%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?sortcol=6;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioningbf07.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:33	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:04:33%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:33	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:04:33%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:34	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:04:34%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:36	9971/9971	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:35%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning?skin=print.myskin	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning3fe3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WebBasedWiFiProvisioning)
21:04:36	102904/102904	---M--	200	added ('OK')	image/jpeg	etag:%22601b1122-191f8%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/wlsom_trans_server_setup.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/wlsom_trans_server_setup.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:37	119325/119325	---M--	200	added ('OK')	image/jpeg	etag:%22603fe223-1d21d%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_service_output.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_service_output.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:38	4193/4193	---M--	200	added ('OK')	image/jpeg	etag:%225ec58fea-1061%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/device_scan_list.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/device_scan_list.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:39	10479/10479	---M--	200	added ('OK')	image/jpeg	etag:%22603fe77a-28ef%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_serv_app_tx.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_serv_app_tx.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:40	47763/47763	---M--	200	added ('OK')	image/jpeg	etag:%22603fe44a-ba93%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_data_rx.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_data_rx.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:41	131277/131277	---M--	200	added ('OK')	image/jpeg	etag:%2260401560-200cd%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_serv_data_tx.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_serv_data_tx.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:42	14281/14281	---M--	200	added ('OK')	image/jpeg	etag:%226040168c-37c9%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_serv_app_rx.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/trans_serv_app_rx.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:43	5382/5382	---M--	200	added ('OK')	image/jpeg	etag:%225ec59174-1506%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/transparent_service_filetransfer.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/transparent_service_filetransfer.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:44	7962/7962	---M--	200	added ('OK')	image/jpeg	etag:%225ec59165-1f1a%22	https://www.linux4sam.org/pub/Linux4SAM/BleTransparentService/transparent_service_datatransfer.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BleTransparentService/transparent_service_datatransfer.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:45	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:04:45%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:48	84608/84608	---M--	200	added ('OK')	image/jpeg	etag:%2260354722-14a80%22	https://www.linux4sam.org/pub/Linux4SAM/WiFiProvisioningOverBLE/BLE-WiFi_prov-Setup.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WiFiProvisioningOverBLE/BLE-WiFi_prov-Setup.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE)
21:04:48	6671/6671	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:46%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService?skin=print.myskin	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService3fe3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BleTransparentService)
21:04:48	81876/81876	---M--	200	added ('OK')	image/jpeg	etag:%2260401a49-13fd4%22	https://www.linux4sam.org/pub/Linux4SAM/WiFiProvisioningOverBLE/wifi_prov_over_ble_console.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WiFiProvisioningOverBLE/wifi_prov_over_ble_console.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE)
21:04:49	14743/14743	---M--	200	added ('OK')	image/jpeg	etag:%2260401e94-3997%22	https://www.linux4sam.org/pub/Linux4SAM/WiFiProvisioningOverBLE/wifi_prov_over_ble_mob_app.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/WiFiProvisioningOverBLE/wifi_prov_over_ble_mob_app.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE)
21:04:50	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:04:50%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE)
21:04:52	5924/5924	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:51%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE?skin=print.myskin	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE3fe3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/WiFiProvisioningOverBLE)
21:04:52	84403/84403	---M--	200	added ('OK')	image/jpeg	etag:%22603554a0-149b3%22	https://www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/ble-heartrate-setup.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/ble-heartrate-setup.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:04:53	111630/111630	---M--	200	added ('OK')	image/jpeg	etag:%2260402187-1b40e%22	https://www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/ble_heartrate_console_output.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/ble_heartrate_console_output.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:04:54	25374/25374	---M--	200	added ('OK')	image/jpeg	etag:%225e97d270-631e%22	https://www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/ble_scanner.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/ble_scanner.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:04:55	12837/12837	---M--	200	added ('OK')	image/jpeg	etag:%225e97d27b-3225%22	https://www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/heartrate.jpg	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/pub/Linux4SAM/BluetoothHeartRateProfile/heartrate.jpg	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:04:58	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:57%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=0;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile33a1.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:04:59	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:04:59%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=1;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile44bd.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:01	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:00%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=2;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile76e2.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:03	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:02%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=3;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfileb21c.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:04	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:04%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=4;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfiled1c3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:06	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:05%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=5;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfilee84d.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:08	29193/29193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:07%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?sortcol=6;table=1;up=0	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfilebf07.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:10	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:05:08%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:15	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:05:10%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:22	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2005%20Jul%202021%2019:05:15%20GMT	https://www.linux4sam.org/bin/view/Main/HemanthTenkod	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/HemanthTenkod	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:23	9371/9371	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:22%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile?skin=print.myskin	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile3fe3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/BluetoothHeartRateProfile)
21:05:25	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/NicolasFerre	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/NicolasFerre.3f8.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=0;table=1;up=0)
21:05:25	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/NicolasFerre	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/NicolasFerre.3f9.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=0;table=1;up=0)
21:05:25	27270/27270	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:24%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=0;table=1;up=1	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/Applicationse1ce.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=0;table=1;up=0)
21:05:29	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/NicolasFerre	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/NicolasFerre.3fb.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=1;table=1;up=0)
21:05:29	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/NicolasFerre	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/NicolasFerre.3fc.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=1;table=1;up=0)
21:05:29	27270/27270	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Jul%202021%2019:05:29%20GMT	https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=1;table=1;up=1	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Linux4SAM/Applications18e3.html	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=1;table=1;up=0)
21:05:32	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/NicolasFerre	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/NicolasFerre.3fe.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=2;table=1;up=0)
21:05:32	0/-1	---M--	302	error ('')			https://www.linux4sam.org/bin/view/Main/NicolasFerre	/home/pvilchez/tmp/Linux4SAM/www.linux4sam.org/bin/view/Main/NicolasFerre.3ff.delayed	(from https://www.linux4sam.org/bin/view/Linux4SAM/Applications?sortcol=2;table=1;up=0)
